precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Emean,tempC_Emin,tempC_Emax,tempC_Esum,windspeedKmph_Emean,windspeedKmph_Emin,windspeedKmph_Emax,windspeedKmph_Esum,cond_Emean,cond_Emin,cond_Emax,cond_Esum,humidity_Emean,humidity_Emin,humidity_Emax,humidity_Esum,visibility_Emean,visibility_Emin,visibility_Emax,visibility_Esum,pressure_Emean,pressure_Emin,pressure_Emax,pressure_Esum,cloudcover_Emean,cloudcover_Emin,cloudcover_Emax,cloudcover_Esum,heatIndexC_Emean,heatIndexC_Emin,heatIndexC_Emax,heatIndexC_Esum,dewPointC_Emean,dewPointC_Emin,dewPointC_Emax,dewPointC_Esum,windChillC_Emean,windChillC_Emin,windChillC_Emax,windChillC_Esum,windGustKmph_Emean,windGustKmph_Emin,windGustKmph_Emax,windGustKmph_Esum,feelsLikeC_Emean,feelsLikeC_Emin,feelsLikeC_Emax,feelsLikeC_Esum
0.0,0.26614583333333325,0.22407670446874994,0.41447368415625,0.6428894927187497,1.0,0.9146910921250012,0.1488541666666667,0.26113505731250003,0.39142628239583344,0.26614583333333325,0.18142361107291646,0.2568247125520833,0.25983333333333336,0.16328124999999996,0.41328125,6.495833333333335,0.2483996212275,0.07137784076041673,0.4414062500520834,6.2099905306875005,0.514517543720417,0.35307017540625,0.7132675436354169,12.862938593010426,0.7329559178858334,0.6105827295729167,0.8429951691562501,18.323897947145838,0.9510416666666668,0.771484375,1.0,23.77604166666667,0.8105100575704164,0.6659482759166658,0.9146910921250012,20.262751439260413,0.3478020833333333,0.043802083333333325,0.6085937499999999,8.695052083333334,0.28373563210875,0.17528735612500002,0.4186422414062499,7.0933908027187496,0.4905128205625,0.24479166684375,0.6858974356979166,12.2628205140625,0.2600000000000001,0.16328124999999996,0.41328125,6.500000000000003,0.20173611110499995,0.06618923613541665,0.33492476852083336,5.0434027776249994,0.2810344827058333,0.17259339064583332,0.4186422414062499,7.025862067645832
0.0,0.3666666666666667,0.1985085226875,0.4473684210208335,0.6606280193645833,1.0,0.8724856322291655,0.01911458333333334,0.35686063227083337,0.5320512817395834,0.3666666666666667,0.1448206017708334,0.35686063227083337,0.2639423076923077,0.16328124999999996,0.41328125,6.862500000000002,0.24648073282211536,0.07137784076041673,0.4414062500520834,6.408499053375,0.5119348851550485,0.35307017540625,0.7132675436354169,13.31030701403126,0.7301740756350161,0.6105827295729167,0.8429951691562501,18.984525966510414,0.9529246794871796,0.771484375,1.0,24.77604166666667,0.8128937335188298,0.6659482759166658,0.9146910921250012,21.135237071489573,0.33516025641025643,0.01911458333333334,0.6085937499999999,8.714166666666667,0.28654813211498403,0.17528735612500002,0.4186422414062499,7.450251434989582,0.4921104536846954,0.24479166684375,0.6858974356979166,12.794871795802086,0.26410256410256416,0.16328124999999996,0.41328125,6.866666666666669,0.19954705305368586,0.06618923613541665,0.33492476852083336,5.188223379395832,0.2839508730737179,0.17259339064583332,0.4186422414062499,7.382722699916665
0.0,0.3679687499999999,0.16347064398958336,0.4506578946770836,0.6405495169166667,1.0,0.8063936782708329,0.15963541666666672,0.3581178161250001,0.4975961536770827,0.3679687499999999,0.13179976838541665,0.3581178161250001,0.2677951388888889,0.16328124999999996,0.41328125,7.230468750000001,0.24340628508757714,0.07137784076041673,0.4414062500520834,6.571969697364582,0.5096653669891981,0.35307017540625,0.7132675436354169,13.760964908708345,0.7268546475343365,0.6105827295729167,0.8429951691562501,19.625075483427086,0.9546682098765432,0.771484375,1.0,25.77604166666667,0.8126529907318669,0.6659482759166658,0.9146910921250012,21.94163074976041,0.32865933641975315,0.01911458333333334,0.6085937499999999,8.873802083333334,0.289198861152392,0.17528735612500002,0.4186422414062499,7.8083692511145815,0.4923136277584877,0.24479166684375,0.6858974356979166,13.292467949479166,0.2679494598765433,0.16328124999999996,0.41328125,7.234635416666669,0.19703789436226848,0.06618923613541665,0.33492476852083336,5.3200231477812485,0.2866977968904321,0.17259339064583332,0.4186422414062499,7.740840516041668
0.001106194739583334,0.3736979166666667,0.16832386370833338,0.5032894735416671,0.6303592994479168,1.0,0.7629310345312499,0.2390625000000001,0.3855962642708332,0.521634615239583,0.3736979166666667,0.14163773154166662,0.3855962642708332,0.271577380952381,0.16328124999999996,0.41328125,7.604166666666668,0.24072477003831844,0.07137784076041673,0.4414062500520834,6.7402935610729156,0.5094376565089289,0.35307017540625,0.7132675436354169,14.264254382250009,0.7234083851026787,0.6105827295729167,0.8429951691562501,20.255434782875003,0.9562872023809524,0.771484375,1.0,26.77604166666667,0.8108772065818448,0.6659482759166658,0.9146910921250012,22.70456178429166,0.3254594494047619,0.01911458333333334,0.6085937499999999,9.112864583333334,0.29264162554947915,0.17528735612500002,0.4186422414062499,8.193965515385418,0.4933608058828125,0.24479166684375,0.6858974356979166,13.814102564718747,0.27172619047619057,0.16328124999999996,0.41328125,7.608333333333336,0.19505931711867555,0.06618923613541665,0.33492476852083336,5.461660879322915,0.2902298850111607,0.17259339064583332,0.4186422414062499,8.126436780312499
0.0,0.3333333333333334,0.1878551135833333,0.3815789472812501,0.6921799516875002,1.0,0.8036997125416653,0.17447916666666674,0.3419540230000002,0.5372596150937499,0.3333333333333334,0.14525462952083334,0.3419540230000002,0.2737068965517241,0.16328124999999996,0.41328125,7.937500000000001,0.2389016784364224,0.07137784076041673,0.4414062500520834,6.928148674656249,0.505028735501078,0.35307017540625,0.7132675436354169,14.645833329531259,0.7223315425711208,0.6105827295729167,0.8429951691562501,20.947614734562503,0.9577945402298852,0.771484375,1.0,27.77604166666667,0.8106297067873559,0.6659482759166658,0.9146910921250012,23.50826149683332,0.3202532327586207,0.01911458333333334,0.6085937499999999,9.28734375,0.2943420530477729,0.17528735612500002,0.4186422414062499,8.535919538385416,0.4948745579245689,0.24479166684375,0.6858974356979166,14.351362179812494,0.2738505747126437,0.16328124999999996,0.41328125,7.941666666666669,0.19334191409806029,0.06618923613541665,0.33492476852083336,5.606915508843748,0.2920134759762931,0.17259339064583332,0.4186422414062499,8.4683908033125
0.0,0.30130208333333325,0.2200520834166667,0.4188596490416669,0.6438707729270833,1.0,0.8502155173958349,0.20166666666666666,0.28681752870833344,0.4379006413229157,0.30130208333333325,0.17310474533333334,0.28681752870833344,0.2746267361111112,0.16328124999999996,0.41328125,8.238802083333335,0.2382733586024305,0.07137784076041673,0.4414062500520834,7.1482007580729165,0.5021564326190976,0.35307017540625,0.7132675436354169,15.064692978572928,0.7197161835829863,0.6105827295729167,0.8429951691562501,21.591485507489587,0.9592013888888891,0.771484375,1.0,28.77604166666667,0.8119492338076385,0.6659482759166658,0.9146910921250012,24.358477014229155,0.3163003472222222,0.01911458333333334,0.6085937499999999,9.489010416666666,0.2940912355697917,0.17528735612500002,0.4186422414062499,8.822737067093751,0.4929754273711805,0.24479166684375,0.6858974356979166,14.789262821135411,0.2747656250000001,0.16328124999999996,0.41328125,8.242968750000003,0.19266734180590275,0.06618923613541665,0.33492476852083336,5.7800202541770815,0.2918402777340277,0.17259339064583332,0.4186422414062499,8.755208332020832
0.0,0.25625000000000003,0.30658143944791666,0.4978070174062502,0.6093749999791669,1.0,0.9114583333437506,0.1291145833333333,0.2442528735104165,0.3513621797916667,0.25625000000000003,0.23169849532291656,0.2442528735104165,0.274033938172043,0.16328124999999996,0.41328125,8.495052083333334,0.2404768450813172,0.07137784076041673,0.4414062500520834,7.4547821975208315,0.5020161289025541,0.35307017540625,0.7132675436354169,15.562499995979175,0.7161567905635082,0.6093749999791669,0.8429951691562501,22.200860507468754,0.9605174731182796,0.771484375,1.0,29.77604166666667,0.8151592047604164,0.6659482759166658,0.9146910921250012,25.269935347572908,0.31026209677419353,0.01911458333333334,0.6085937499999999,9.618125,0.2924835464711021,0.17528735612500002,0.4186422414062499,9.066989940604168,0.4884072580944219,0.24479166684375,0.6858974356979166,15.14062500092708,0.2741683467741936,0.16328124999999996,0.41328125,8.499218750000002,0.1939264112741935,0.06618923613541665,0.33492476852083336,6.011718749499997,0.29030520017842737,0.17259339064583332,0.4186422414062499,8.999461205531247
0.001659292114583334,0.1992187500000001,0.3649384469374999,0.3815789472812503,0.624396135270833,1.0,0.9358836206666672,0.4337500000000001,0.20635775854166685,0.28084935920833337,0.1992187500000001,0.2927517360937501,0.20348419534375012,0.2716959635416667,0.16328124999999996,0.41328125,8.694270833333334,0.2443662701393229,0.07137784076041673,0.4414062500520834,7.819720644458332,0.4982524669768884,0.35307017540625,0.7132675436354169,15.944078943260429,0.713289270085612,0.6093749999791669,0.8429951691562501,22.825256642739586,0.9617513020833334,0.771484375,1.0,30.77604166666667,0.8189318427574868,0.6659482759166658,0.9358836206666672,26.205818968239573,0.31412109375,0.01911458333333334,0.6085937499999999,10.051875,0.2897921155983073,0.17528735612500002,0.4186422414062499,9.273347699145834,0.4819210737542317,0.24479166684375,0.6858974356979166,15.421474360135413,0.2718261718750001,0.16328124999999996,0.41328125,8.698437500000002,0.19701470267480464,0.06618923613541665,0.33492476852083336,6.3044704855937495,0.2875920437773437,0.17259339064583332,0.4186422414062499,9.202945400875
0.0,0.21458333333333326,0.33120265155208345,0.5263157894270835,0.5855223429895836,1.0,0.9660560343750006,0.08244791666666666,0.20977011483333333,0.26522435920833337,0.21458333333333326,0.2586082175625,0.20545977007291666,0.2699652777777778,0.16328124999999996,0.41328125,8.908854166666668,0.24699767563667924,0.07137784076041673,0.4414062500520834,8.150923296010415,0.4991028706875003,0.35307017540625,0.7132675436354169,16.47039473268751,0.7094175450220961,0.5855223429895836,0.8429951691562501,23.41077898572917,0.9629103535353536,0.771484375,1.0,31.77604166666667,0.8233901515943811,0.6659482759166658,0.9660560343750006,27.171875002614573,0.3071006944444444,0.01911458333333334,0.6085937499999999,10.134322916666664,0.28736720648421715,0.17528735612500002,0.4186422414062499,9.483117813979169,0.4753545066467802,0.24479166684375,0.6858974356979166,15.686698719343749,0.2700915404040405,0.16328124999999996,0.41328125,8.913020833333336,0.19888117282291665,0.06618923613541665,0.33492476852083336,6.56307870315625,0.2851031869984217,0.17259339064583332,0.4186422414062499,9.408405170947917
0.0,0.19505208333333346,0.2477509469270834,0.42543859640625,0.6480223429999997,1.0,0.9549209768541674,0.2650520833333331,0.17331178163541672,0.29366987197916666,0.19505208333333346,0.20023148152083345,0.17331178163541672,0.2677619485294118,0.16328124999999996,0.41328125,9.10390625,0.2470198306746323,0.07137784076041673,0.4414062500520834,8.398674242937501,0.4969362743851105,0.35307017540625,0.7132675436354169,16.895833329093758,0.7076118037861521,0.5855223429895836,0.8429951691562501,24.05880132872917,0.9640012254901962,0.771484375,1.0,32.77604166666667,0.8272587052784925,0.6659482759166658,0.9660560343750006,28.126795979468746,0.3058639705882353,0.01911458333333334,0.6085937499999999,10.399375,0.2840126351651348,0.17331178163541672,0.4186422414062499,9.656429595614583,0.4700108409212622,0.24479166684375,0.6858974356979166,15.980368591322913,0.2678844975490197,0.16328124999999996,0.41328125,9.10807291666667,0.19892088778462005,0.06618923613541665,0.33492476852083336,6.763310184677082,0.28181520448774505,0.17259339064583332,0.4186422414062499,9.581716952583331
0.0,0.21875,0.19199810601041667,0.3596491226562502,0.6593448067395834,1.0,0.8954741380520842,0.3186458333333333,0.21461925289583336,0.3301282053958334,0.21875,0.16637731474999987,0.21174568967708327,0.2663616071428572,0.16328124999999996,0.41328125,9.32265625,0.2454477813985119,0.07137784076041673,0.4414062500520834,8.590672348947916,0.4930137843357145,0.35307017540625,0.7132675436354169,17.25548245175001,0.7062327467276787,0.5855223429895836,0.8429951691562501,24.718146135468753,0.965029761904762,0.771484375,1.0,33.77604166666667,0.8292077176434522,0.6659482759166658,0.9660560343750006,29.02227011752083,0.3062291666666666,0.01911458333333334,0.6085937499999999,10.718020833333332,0.2820299671002976,0.17331178163541672,0.4186422414062499,9.871048848510416,0.4660141941919642,0.24479166684375,0.6858974356979166,16.31049679671875,0.2664806547619049,0.16328124999999996,0.41328125,9.32682291666667,0.19799107141220235,0.06618923613541665,0.33492476852083336,6.929687499427082,0.2798132183502976,0.17259339064583332,0.4186422414062499,9.793462642260415
0.001106194739583334,0.31328125,0.17080965925,0.6041666665208338,0.5880132850520834,1.0,0.880747126416667,0.29328125,0.28735632176041664,0.3461538464687501,0.31328125,0.15104166663541665,0.27729885054166664,0.2676649305555556,0.16328124999999996,0.41328125,9.6359375,0.2433745002277199,0.07137784076041673,0.4414062500520834,8.761482008197916,0.4961013643964123,0.35307017540625,0.7132675436354169,17.85964911827084,0.7029488727922454,0.5855223429895836,0.8429951691562501,25.306159420520835,0.9660011574074076,0.771484375,1.0,34.77604166666667,0.8306393678871528,0.6659482759166658,0.9660560343750006,29.903017243937498,0.3058695023148148,0.01911458333333334,0.6085937499999999,11.011302083333332,0.282177921396412,0.17331178163541672,0.4186422414062499,10.158405170270832,0.4626847400885416,0.24479166684375,0.6858974356979166,16.656650643187493,0.26778067129629635,0.16328124999999996,0.41328125,9.640104166666667,0.19668692127951384,0.06618923613541665,0.33492476852083336,7.0807291660625,0.27974337480005784,0.17259339064583332,0.4186422414062499,10.070761492802083
0.0007374631458333335,0.3104166666666666,0.18678977278125,0.5197368420625001,0.5985809178749996,1.0,0.8600933910729162,0.2478645833333335,0.28879310338541664,0.3601762823333334,0.3104166666666666,0.16138599533333334,0.28879310338541664,0.2688203828828829,0.16328124999999996,0.41328125,9.946354166666667,0.2418451832697072,0.07137784076041673,0.4414062500520834,8.948271780979166,0.4967401610900903,0.35307017540625,0.7132675436354169,18.37938596033334,0.7001281172539415,0.5855223429895836,0.8429951691562501,25.90474033839584,0.9669200450450453,0.771484375,1.0,35.77604166666667,0.8314354225678492,0.6659482759166658,0.9660560343750006,30.76311063501041,0.3043018018018018,0.01911458333333334,0.6085937499999999,11.259166666666665,0.2823567100988175,0.17331178163541672,0.4186422414062499,10.447198273656248,0.4599142412302927,0.24479166684375,0.6858974356979166,17.01682692552083,0.26893299549549554,0.16328124999999996,0.41328125,9.950520833333336,0.19573284219988732,0.06618923613541665,0.33492476852083336,7.242115161395832,0.2799879620591216,0.17259339064583332,0.4186422414062499,10.3595545961875
0.001106194739583334,0.33125000000000004,0.14642518944791666,0.6447368419062504,0.6012983092083333,1.0,0.8390804599895819,0.2983333333333333,0.31752873554166666,0.4038461542187494,0.33125000000000004,0.12109374996874996,0.31752873554166666,0.2704632675438597,0.16328124999999996,0.41328125,10.277604166666668,0.2393341308007127,0.07137784076041673,0.4414062500520834,9.094696970427082,0.5006348105852524,0.35307017540625,0.7132675436354169,19.024122802239596,0.6975273328316887,0.5855223429895836,0.8429951691562501,26.50603864760417,0.9677905701754388,0.771484375,1.0,36.77604166666667,0.8316366077631577,0.6659482759166658,0.9660560343750006,31.602191094999995,0.30414473684210525,0.01911458333333334,0.6085937499999999,11.5575,0.2832822897157346,0.17331178163541672,0.4186422414062499,10.764727009197914,0.4584387652563047,0.24479166684375,0.6858974356979166,17.42067307973958,0.2705729166666668,0.16328124999999996,0.41328125,10.281770833333336,0.19376865556222586,0.06618923613541665,0.33492476852083336,7.363208911364581,0.2809758771507675,0.17259339064583332,0.4186422414062499,10.677083331729165
0.0,0.4364583333333333,0.10227272732291663,0.5756578946458335,0.5907306763125001,1.0,0.8290229886979156,0.1891666666666668,0.4164870688541669,0.4563301282812497,0.4364583333333333,0.09027777774999997,0.4164870688541669,0.2747195512820513,0.16328124999999996,0.4364583333333333,10.7140625,0.23581973583974356,0.07137784076041673,0.4414062500520834,9.19696969775,0.5025584794073186,0.35307017540625,0.7132675436354169,19.599780696885425,0.6947889570235043,0.5855223429895836,0.8429951691562501,27.096769323916675,0.9686164529914532,0.771484375,1.0,37.77604166666667,0.83156959188969,0.6659482759166658,0.9660560343750006,32.43121408369791,0.3011965811965812,0.01911458333333334,0.6085937499999999,11.746666666666664,0.2866977968731303,0.17331178163541672,0.4186422414062499,11.18121407805208,0.4583846976415597,0.24479166684375,0.6858974356979166,17.877003208020827,0.2748263888888889,0.16328124999999996,0.4364583333333333,10.718229166666667,0.1911150433106303,0.06618923613541665,0.33492476852083336,7.453486689114582,0.2844505230918803,0.17259339064583332,0.4186422414062499,11.093570400583332
0.0,0.36432291666666666,0.17945075764583338,0.5383771928333339,0.5791062801875001,1.0,0.8520114945624996,0.26963541666666657,0.3412356321666668,0.3950320516041667,0.36432291666666666,0.15176504623958342,0.3412356321666668,0.2769596354166667,0.16328124999999996,0.4364583333333333,11.078385416666668,0.23441051138489574,0.07137784076041673,0.4414062500520834,9.376420455395829,0.503453947242969,0.35307017540625,0.7132675436354169,20.138157889718762,0.6918968901026041,0.5791062801875001,0.8429951691562501,27.67587560410417,0.9694010416666669,0.771484375,1.0,38.77604166666667,0.8320806394565101,0.6659482759166658,0.9660560343750006,33.283225578260414,0.3004075520833333,0.01911458333333334,0.6085937499999999,12.016302083333333,0.2880612427554687,0.17331178163541672,0.4186422414062499,11.52244971021875,0.4568008814906248,0.24479166684375,0.6858974356979166,18.272035259624992,0.2770638020833334,0.16328124999999996,0.4364583333333333,11.082552083333335,0.19013129338385412,0.06618923613541665,0.33492476852083336,7.605251735354166,0.28587015081874995,0.17259339064583332,0.4186422414062499,11.434806032749998
0.0,0.2979166666666665,0.2451467803645833,0.4901315789062501,0.5927687198437501,1.0,0.8135775862812491,0.10708333333333336,0.2758620688854167,0.3794070516145829,0.2979166666666665,0.1912615740729167,0.2758620688854167,0.2774707825203252,0.16328124999999996,0.4364583333333333,11.376302083333336,0.2346723716039125,0.07137784076041673,0.4414062500520834,9.621567235760416,0.5031290114298783,0.35307017540625,0.7132675436354169,20.628289468625013,0.6894791298523882,0.5791062801875001,0.8429951691562501,28.26864432394792,0.9701473577235772,0.771484375,1.0,39.77604166666667,0.8316293454766257,0.6659482759166658,0.9660560343750006,34.09680316454165,0.2956923272357723,0.01911458333333334,0.6085937499999999,12.123385416666665,0.28776370192936984,0.17331178163541672,0.4186422414062499,11.798311779104164,0.4549132271034042,0.24479166684375,0.6858974356979166,18.651442311239574,0.27757240853658544,0.16328124999999996,0.4364583333333333,11.380468750000002,0.1901588612055386,0.06618923613541665,0.33492476852083336,7.796513309427082,0.2856260512594004,0.17259339064583332,0.4186422414062499,11.710668101635413
