,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2017-08-03,0.4416666666666668,0.4440476190476192,0.36166666666666675,0.34374999999999994,0.6577861657303373,0.4451754385964903,0.02557367149758454,0.7042534722222223,0.3729745370370366,0.30871212121212127,0.6387499999999999,0.43923611111111066,0.43373226950354576,0.7521701388888897,0.7631448412698406,0.4416666666666668,0.4440476190476192,0.2739583333333334,0.2777777777777778,0.4953125000000002,0.49783805031446526
2017-08-04,0.4533854166666669,0.4578869047619048,0.3389583333333333,0.31536458333333334,0.6364700374531833,0.4687499999999996,0.05742753623188406,0.6954861111111107,0.4027777777777775,0.3435132575757573,0.6096875,0.4552469135802468,0.45888741134751787,0.7534722222222222,0.7817460317460321,0.4533854166666669,0.4578869047619048,0.2928385416666666,0.2976641414141415,0.5097222222222223,0.5201454402515722
2017-08-05,0.4570312500000004,0.46398809523809553,0.3237500000000002,0.3040364583333332,0.6409029728464414,0.5375548245614034,0.040760869565217385,0.685329861111111,0.39814814814814753,0.4237689393939396,0.5703645833333334,0.46199845679012325,0.45755762411347467,0.7534722222222224,0.7646329365079364,0.454947916666667,0.46279761904761935,0.2477864583333332,0.24944760101010108,0.5157986111111109,0.5189661949685536
2017-08-06,0.5132812499999999,0.5154761904761904,0.2960416666666664,0.2721354166666667,0.6615900046816477,0.4980811403508765,0.003985507246376813,0.6631944444444443,0.44444444444444353,0.45454545454545436,0.4756770833333332,0.5520833333333331,0.5506427304964537,0.8207465277777781,0.8301091269841265,0.5132812499999999,0.5154761904761904,0.19153645833333335,0.19499684343434354,0.5968750000000004,0.6015133647798745
2017-08-07,0.5424479166666665,0.5525297619047619,0.20979166666666674,0.18489583333333337,0.6498127340823963,0.4769736842105263,0.007412439613526562,0.6404513888888895,0.41666666666666646,0.4779829545454542,0.3430729166666666,0.6005015432098767,0.6053856382978727,0.8415798611111122,0.8559027777777768,0.5424479166666665,0.5525297619047619,0.13151041666666663,0.13604797979797983,0.6404513888888883,0.6500589622641509
2017-08-08,0.5895833333333335,0.5964285714285714,0.1516666666666666,0.12708333333333335,0.6033766385767793,0.5109649122807022,0.022992149758454112,0.5822048611111111,0.3995949074074068,0.5056818181818183,0.13630208333333335,0.648533950617284,0.6527039007092199,0.8480902777777776,0.8516865079365076,0.5895833333333335,0.5964285714285714,0.10520833333333333,0.11111111111111112,0.6836805555555556,0.6920204402515723
2017-08-09,0.5749999999999996,0.5828869047619049,0.2045833333333333,0.17890624999999996,0.6329588014981269,0.44627192982456115,0.0003925120772946859,0.5420138888888889,0.4429976851851843,0.5037878787878788,0.01473958333333334,0.5972222222222221,0.5998448581560282,0.7756076388888888,0.7896825396825395,0.5749999999999996,0.5828869047619049,0.12057291666666668,0.12760416666666663,0.6375,0.6451454402515723
2017-08-10,0.5791666666666667,0.5849702380952383,0.2104166666666666,0.18463541666666658,0.7850538389513108,0.6589912280701746,0.00016606280193236713,0.5618055555555554,0.44444444444444353,0.48224431818181795,0.09973958333333337,0.6126543209876542,0.6208998226950359,0.7986111111111115,0.8095238095238088,0.5791666666666667,0.5849702380952383,0.12734374999999998,0.13123421717171715,0.6513888888888886,0.6638168238993711
2017-08-11,0.5763020833333333,0.5824404761904766,0.13833333333333334,0.11627604166666665,0.6691976825842701,0.5899122807017547,0.021422101449275362,0.5583333333333335,0.40972222222222193,0.47727272727272707,0.28421874999999985,0.6068672839506172,0.6103723404255318,0.7834201388888893,0.7988591269841265,0.5763020833333333,0.5824404761904766,0.08854166666666667,0.09635416666666667,0.6461805555555556,0.6544811320754715
2017-08-12,0.5966145833333332,0.604017857142857,0.13958333333333342,0.11367187499999998,0.45918188202247184,0.6666666666666675,0.0098731884057971,0.5200520833333332,0.4282407407407402,0.4791666666666665,0.2552604166666666,0.6147762345679014,0.6182402482269508,0.7638888888888887,0.7817460317460316,0.5945312499999998,0.604017857142857,0.08307291666666658,0.08933080808080814,0.6532986111111106,0.6614583333333333
2017-08-13,0.5450520833333334,0.5531250000000002,0.13104166666666653,0.11002604166666653,0.2824789325842698,0.5065789473684211,0.004045893719806763,0.5471354166666664,0.40972222222222193,0.4931344696969695,0.36557291666666664,0.5497685185185183,0.5504210992907798,0.7417534722222228,0.7445436507936515,0.5450520833333334,0.5531250000000002,0.06940104166666664,0.07717803030303032,0.5947916666666665,0.6013168238993711
2017-08-14,0.5666666666666669,0.5750000000000002,0.135,0.11041666666666665,0.3635007022471908,0.5263157894736844,0.010310990338164253,0.4613715277777779,0.4320023148148136,0.4879261363636361,0.33026041666666667,0.5329861111111108,0.5322473404255318,0.6562499999999997,0.6614583333333335,0.5666666666666669,0.5750000000000002,0.08437499999999996,0.09090909090909095,0.5796874999999998,0.585200471698113
2017-08-15,0.5979166666666665,0.6059523809523809,0.154375,0.12877604166666654,0.4754652387640452,0.39473684210526283,0.013194444444444448,0.4981770833333335,0.4429976851851843,0.453835227272727,0.3009375,0.5864197530864196,0.5886524822695037,0.729166666666667,0.7480158730158717,0.5979166666666665,0.6059523809523809,0.09335937499999998,0.09951073232323233,0.6277777777777779,0.6352201257861636
2017-08-16,0.6070312499999999,0.6147321428571427,0.15812500000000007,0.13710937499999998,0.3182350187265918,0.40131578947368407,0.004393115942028986,0.463107638888889,0.43981481481481394,0.42613636363636337,0.14130208333333336,0.5956790123456791,0.5996232269503546,0.701388888888888,0.7123015873015867,0.6070312499999999,0.6147321428571427,0.092578125,0.09911616161616164,0.6361111111111107,0.6449488993710693
2017-08-17,0.5812500000000002,0.5892857142857143,0.3043749999999998,0.2773437500000001,0.26070926966292157,0.4999999999999998,0.0,0.4560763888888888,0.44444444444444353,0.43371212121212116,0.058125,0.5447530864197526,0.5464317375886522,0.6666666666666657,0.6706349206349208,0.5812500000000002,0.5892857142857143,0.19713541666666676,0.20194128787878798,0.5902777777777777,0.5977790880503147
2017-08-18,0.6062499999999997,0.6166666666666666,0.13187500000000005,0.10455729166666666,0.3813641151685392,0.5438596491228068,0.03265398550724638,0.47031249999999986,0.4079861111111109,0.4495738636363636,0.27796875000000004,0.6070601851851851,0.6125886524822696,0.7256944444444448,0.7321428571428567,0.6062499999999997,0.6166666666666666,0.07968749999999997,0.08672664141414138,0.6463541666666665,0.6564465408805031
2017-08-19,0.5575520833333337,0.5622023809523812,0.13125000000000006,0.1084635416666667,0.6229956694756557,0.6315789473684216,0.07090881642512077,0.5114583333333332,0.35734953703703703,0.42732007575757547,0.5403645833333335,0.5399305555555555,0.5385638297872343,0.6944444444444436,0.715525793650794,0.5596354166666669,0.5622023809523812,0.10286458333333336,0.11182133838383838,0.5859374999999999,0.5908018867924526
2017-08-20,0.5229166666666668,0.5325892857142858,0.24854166666666666,0.22174479166666672,0.7407244850187277,0.7593201754385971,0.01671195652173913,0.5789930555555557,0.40277777777777724,0.3406723484848482,0.32473958333333336,0.536651234567901,0.5361258865248223,0.7513020833333336,0.7626488095238094,0.5229166666666668,0.5325892857142858,0.16614583333333335,0.17274305555555547,0.5829861111111111,0.5886399371069184
2017-08-21,0.44218749999999996,0.44508928571428535,0.40249999999999964,0.3769531250000002,0.6569815074906367,0.33552631578947406,0.061579106280193224,0.6696180555555555,0.3671875000000003,0.22206439393939378,0.6728124999999999,0.43036265432098747,0.4259751773049645,0.7326388888888897,0.7380952380952378,0.44218749999999996,0.44508928571428535,0.36523437500000017,0.36687184343434365,0.4873263888888891,0.4909591194968553
2017-08-22,0.4208333333333332,0.42217261904761877,0.5045833333333338,0.4765625,0.6070634363295883,0.4007675438596479,0.05073973429951691,0.679166666666667,0.4204282407407401,0.2452651515151513,0.6815104166666665,0.3935185185185186,0.38796542553191515,0.7000868055555559,0.7063492063492056,0.4208333333333332,0.42217261904761877,0.4352864583333334,0.4356060606060606,0.45416666666666655,0.45725235849056606
2017-08-23,0.4903645833333337,0.4977678571428574,0.2747916666666666,0.25169270833333335,0.5940572331460673,0.49396929824561475,0.043432971014492734,0.6134548611111112,0.4146412037037031,0.4396306818181817,0.5594270833333332,0.4872685185185182,0.48503989361702127,0.7361111111111113,0.742063492063492,0.4903645833333337,0.4977678571428574,0.2190104166666668,0.22103851010100997,0.5385416666666666,0.5433372641509431
2017-08-24,0.45546875000000026,0.4593750000000003,0.11187500000000004,0.09257812500000001,0.6304863061797754,0.5657894736842107,0.027551328502415456,0.6463541666666663,0.38570601851851866,0.5087594696969696,0.6555729166666667,0.43344907407407457,0.4330673758865249,0.7131076388888892,0.7261904761904758,0.45546875000000026,0.4593750000000003,0.06679687499999998,0.07654671717171717,0.4901041666666668,0.497248427672956
2017-08-25,0.3588541666666665,0.36413690476190447,0.23833333333333337,0.21614583333333334,0.7330436563670412,0.4865679824561398,0.06455314009661835,0.7495659722222222,0.2798032407407408,0.35700757575757575,0.7125000000000002,0.3285108024691356,0.3157136524822697,0.6848958333333334,0.690972222222222,0.3588541666666665,0.36413690476190447,0.20494791666666679,0.20991161616161627,0.39565972222222207,0.39318003144654035
2017-08-26,0.39947916666666655,0.4041666666666668,0.23770833333333338,0.21744791666666677,0.4779377340823971,0.5413925438596489,0.05920893719806757,0.6583333333333332,0.259548611111111,0.38920454545454547,0.6099999999999998,0.35050154320987664,0.34917996453900696,0.6367187499999992,0.6495535714285715,0.39947916666666655,0.4041666666666668,0.19153645833333321,0.1955492424242424,0.4154513888888889,0.4228577044025157
2017-08-27,0.5411458333333335,0.5485119047619049,0.15729166666666677,0.12747395833333336,0.520804073033708,0.5438596491228068,0.003985507246376812,0.5230034722222222,0.4221643518518514,0.495028409090909,0.1734375,0.5150462962962958,0.5116356382978722,0.6840277777777771,0.6884920634920634,0.5411458333333335,0.5485119047619049,0.08893229166666661,0.0968276515151514,0.5635416666666668,0.5669221698113207
2017-08-28,0.547135416666667,0.5476190476190477,0.17166666666666666,0.1479166666666665,0.6567620552434458,0.33333333333333365,0.028094806763285022,0.5440972222222221,0.4027777777777775,0.4448390151515149,0.19062500000000002,0.5308641975308639,0.5287012411347519,0.7152777777777778,0.7289186507936497,0.547135416666667,0.5476190476190477,0.11979166666666669,0.12586805555555558,0.5777777777777778,0.5820558176100629
2017-08-29,0.5249999999999999,0.531696428571429,0.15395833333333314,0.1299479166666668,0.43352059925093633,0.47478070175438525,0.059420289855072465,0.5631076388888888,0.3703703703703702,0.30350378787878785,0.26401041666666664,0.5194830246913581,0.5170656028368797,0.71875,0.7306547619047613,0.5249999999999999,0.531696428571429,0.11914062500000001,0.12586805555555555,0.5675347222222219,0.5717374213836478
2017-08-30,0.4658854166666669,0.4681547619047623,0.35999999999999993,0.3356770833333331,0.5167954119850192,0.5537280701754383,0.03280495169082125,0.6384548611111113,0.6333912037037038,0.28787878787878773,0.6206770833333329,0.4438657407407407,0.44137854609929067,0.7118055555555557,0.7229662698412693,0.4658854166666669,0.4681547619047623,0.2975260416666667,0.3002683080808081,0.49947916666666664,0.5046187106918237
2017-08-31,0.38333333333333314,0.3857142857142853,0.5620833333333335,0.5401041666666666,0.6256583567415729,0.34923245614035,0.06250000000000001,0.7402777777777776,0.7514467592592583,0.3442234848484844,0.9020833333333339,0.3497299382716048,0.3462987588652484,0.7083333333333335,0.7142857142857143,0.38333333333333314,0.3857142857142853,0.510546875,0.503787878787879,0.41475694444444416,0.42030267295597484
2017-09-01,0.4041666666666668,0.4011904761904759,0.51375,0.4921875,0.6499590355805237,0.4473684210526319,0.02792874396135264,0.6710069444444443,0.5989583333333325,0.3870738636363635,0.5328125000000002,0.3508873456790121,0.34075797872340424,0.6666666666666657,0.6587301587301585,0.4041666666666668,0.4011904761904759,0.4061197916666666,0.40498737373737365,0.4157986111111111,0.4153891509433963
2017-09-02,0.4174479166666663,0.42068452380952337,0.3585416666666668,0.33541666666666675,0.6625848548689129,0.6101973684210519,0.019685990338164237,0.6745659722222218,0.4236111111111109,0.42495265151515166,0.47401041666666655,0.3832947530864201,0.3742242907801423,0.688802083333333,0.6932043650793651,0.4174479166666663,0.42068452380952337,0.2677083333333333,0.2709122474747474,0.44496527777777767,0.44506682389937086
2017-09-03,0.45416666666666683,0.4651785714285716,0.21666666666666667,0.1947916666666667,0.6446775514981276,0.5252192982456133,0.0019776570048309176,0.6457465277777779,0.44444444444444353,0.4817708333333332,0.36072916666666655,0.43942901234567894,0.433621453900709,0.7256944444444441,0.7229662698412697,0.45416666666666683,0.4651785714285716,0.13541666666666666,0.14267676767676762,0.49548611111111146,0.4977397798742136
2017-09-04,0.4408854166666667,0.44791666666666696,0.14270833333333324,0.12044270833333336,0.7814548220973783,0.6935307017543856,0.08830012077294686,0.6565104166666669,0.3263888888888889,0.4936079545454544,0.44744791666666667,0.41087962962963,0.40824468085106425,0.7035590277777771,0.7127976190476195,0.4408854166666667,0.44791666666666696,0.11210937500000005,0.1197127525252525,0.4697916666666666,0.4752358490566037
2017-09-05,0.38046874999999986,0.3860119047619044,0.180625,0.15559895833333337,0.7758953651685395,0.29879385964912275,0.012817028985507245,0.6636284722222222,0.43981481481481394,0.4848484848484845,0.48328124999999994,0.3121141975308642,0.30806737588652466,0.6098090277777787,0.6294642857142864,0.38046874999999986,0.3860119047619044,0.11354166666666665,0.11931818181818184,0.3809027777777781,0.3863993710691826
2017-09-06,0.43489583333333354,0.4370535714285717,0.17604166666666665,0.15442708333333335,0.7212078651685396,0.5317982456140345,0.0,0.5893229166666667,0.44444444444444353,0.47987689393939365,0.07078124999999999,0.36593364197530837,0.36225620567375905,0.6102430555555551,0.6034226190476194,0.43489583333333354,0.4370535714285717,0.10585937499999998,0.11379419191919189,0.4293402777777781,0.4344536163522012
2017-09-07,0.5236979166666668,0.5425595238095238,0.12104166666666656,0.09752604166666651,0.7071921816479402,0.5668859649122798,0.0,0.5149305555555557,0.44444444444444353,0.5170454545454546,0.12140625,0.49189814814814814,0.49091312056737585,0.6631944444444439,0.6646825396825397,0.5236979166666668,0.5425595238095238,0.06731770833333335,0.07299558080808093,0.5427083333333332,0.5485455974842767
2017-09-08,0.5479166666666667,0.5511904761904763,0.15687500000000004,0.13424479166666667,0.26812675561797744,0.41995614035087697,0.0,0.4999131944444444,0.44444444444444353,0.50686553030303,0.11484375000000006,0.5102237654320984,0.5103058510638298,0.6688368055555546,0.6798115079365071,0.5479166666666667,0.5511904761904763,0.0942708333333333,0.10243055555555554,0.559201388888889,0.5657429245283019
2017-09-09,0.5583333333333332,0.5666666666666668,0.14208333333333342,0.11341145833333328,0.32399929775280906,0.3442982456140351,0.0,0.4411458333333332,0.44444444444444353,0.4481534090909087,0.12625,0.49228395061728386,0.49024822695035497,0.6098090277777787,0.6183035714285715,0.5583333333333332,0.5666666666666668,0.07942708333333334,0.08617424242424243,0.5430555555555557,0.547955974842767
2017-09-10,0.5562499999999999,0.5607142857142857,0.11895833333333337,0.09309895833333333,0.3949262640449438,0.31359649122807026,0.0,0.4530381944444443,0.44444444444444353,0.43749999999999956,0.2395833333333333,0.48919753086419754,0.49290780141843954,0.6263020833333335,0.6190476190476194,0.5562499999999999,0.5607142857142857,0.06393229166666668,0.06928661616161617,0.5402777777777779,0.550314465408805
2017-09-11,0.390104166666667,0.3946428571428568,0.1847916666666667,0.16184895833333338,0.7219686329588016,0.35307017543859637,0.05203804347826086,0.6535590277777777,0.4065393518518514,0.3652935606060601,0.4488541666666666,0.3341049382716051,0.32513297872340396,0.6249999999999994,0.6230158730158738,0.390104166666667,0.3946428571428568,0.12643229166666672,0.13360164141414144,0.40069444444444446,0.40153301886792475
2017-09-12,0.23072916666666685,0.23080357142857155,0.5077083333333333,0.48111979166666696,0.6628481975655435,0.301535087719298,0.3701841787439615,0.7921874999999999,0.28559027777777807,0.20572916666666666,0.7617187499999997,0.18634259259259248,0.1765292553191489,0.6132812500000003,0.61904761904762,0.23072916666666685,0.23080357142857155,0.49505208333333317,0.4889520202020203,0.24947916666666684,0.2533411949685535
2017-09-13,0.3942708333333333,0.3982142857142857,0.27041666666666625,0.24505208333333336,0.4576896067415733,0.6107456140350873,0.008152173913043478,0.6432291666666669,0.43981481481481394,0.35250946969696956,0.5997916666666664,0.34567901234567905,0.33599290780141855,0.631076388888888,0.6443452380952384,0.3942708333333333,0.3982142857142857,0.19947916666666676,0.2031250000000001,0.4085069444444442,0.4087067610062894
2017-09-14,0.4466145833333334,0.45401785714285753,0.2125000000000001,0.18684895833333318,0.4976006554307116,0.6458333333333317,0.0033212560386473426,0.6065972222222221,0.43981481481481394,0.44531249999999994,0.3816145833333333,0.4012345679012345,0.398936170212766,0.6445312499999994,0.6639384920634922,0.4466145833333334,0.45401785714285753,0.13619791666666678,0.14180871212121215,0.461111111111111,0.46698113207547176
2017-09-15,0.4645833333333334,0.4674107142857145,0.18187500000000004,0.1571614583333333,0.7130588717228465,0.6096491228070167,0.0,0.5750868055555555,0.44444444444444353,0.48674242424242414,0.18901041666666663,0.4104938271604939,0.40514184397163117,0.6319444444444439,0.647569444444445,0.4645833333333334,0.4674107142857145,0.11132812500000007,0.1184501262626263,0.46944444444444416,0.47248427672955984
2017-09-16,0.47083333333333316,0.4790178571428572,0.24562499999999973,0.21953124999999993,0.6716701779026214,0.6820175438596485,0.01739130434782609,0.5886284722222224,0.4351851851851845,0.4784564393939392,0.23786458333333335,0.43364197530864157,0.43085106382978705,0.6631944444444436,0.672619047619048,0.47083333333333316,0.4790178571428572,0.17473958333333353,0.1800031565656566,0.4902777777777778,0.4952830188679245
2017-09-17,0.46666666666666684,0.4778273809523814,0.23833333333333348,0.21875000000000008,0.5687909644194757,0.5822368421052629,0.018115942028985508,0.5980902777777777,0.41898148148148096,0.4614109848484847,0.23281249999999998,0.43885030864197466,0.43683510638297857,0.6840277777777776,0.6904761904761908,0.46666666666666684,0.4778273809523814,0.17460937500000004,0.17818813131313138,0.49496527777777805,0.5005896226415093
2017-09-18,0.4958333333333334,0.498809523809524,0.14708333333333332,0.12695312499999994,0.3447741104868914,0.6008771929824563,0.09601449275362318,0.5763888888888885,0.34722222222222204,0.4457859848484848,0.3394791666666668,0.45524691358024655,0.45711436170212744,0.6666666666666657,0.6984126984126982,0.4958333333333334,0.498809523809524,0.11966145833333335,0.12113320707070718,0.5097222222222224,0.518573113207547
2017-09-19,0.5007812500000001,0.504761904761905,0.14041666666666672,0.11549479166666664,0.4536370552434457,0.530701754385965,0.03503925120772947,0.5712673611111111,0.4204282407407403,0.44436553030303005,0.32432291666666696,0.4666280864197525,0.46309840425531895,0.6840277777777769,0.6984126984126982,0.5007812500000001,0.504761904761905,0.09817708333333332,0.10511363636363634,0.5199652777777781,0.5238797169811319
2017-09-20,0.45546875000000003,0.4662202380952381,0.1739583333333334,0.15000000000000005,0.7729108146067416,0.6885964912280699,0.05791062801932367,0.6098090277777779,0.3695023148148144,0.42424242424242403,0.26375000000000004,0.41917438271604973,0.41688829787234055,0.6666666666666657,0.6924603174603173,0.45546875000000003,0.4662202380952381,0.1389322916666667,0.14670138888888887,0.47725694444444405,0.48290094339622636
2017-09-21,0.4708333333333337,0.48735119047619085,0.13270833333333326,0.10690104166666664,0.44662921348314594,0.34320175438596495,0.04291968599033815,0.5876736111111113,0.3952546296296295,0.41098484848484834,0.31255208333333334,0.4429012345679008,0.4386081560283687,0.6666666666666657,0.6884920634920636,0.4708333333333337,0.48735119047619085,0.09648437500000001,0.10243055555555554,0.4986111111111116,0.5021619496855344
2017-09-22,0.4854166666666669,0.48928571428571455,0.11833333333333333,0.09374999999999999,0.7118445692883902,0.5690789473684211,0.03245772946859903,0.5743055555555555,0.3903356481481477,0.4590435606060606,0.2495833333333334,0.4413580246913576,0.4429299645390068,0.6701388888888881,0.6825396825396824,0.4854166666666669,0.48928571428571455,0.07669270833333332,0.08648989898989896,0.4972222222222227,0.5059944968553457
2017-09-23,0.2966145833333335,0.3025297619047618,0.15895833333333334,0.13098958333333333,0.46563377808988754,0.584429824561403,0.0501509661835749,0.7045138888888891,0.37818287037037024,0.5108901515151517,0.5988541666666667,0.2515432098765433,0.2409131205673759,0.6236979166666666,0.6334325396825403,0.2966145833333335,0.3025297619047618,0.10078124999999993,0.10740214646464645,0.32638888888888895,0.32684748427672966
2017-09-24,0.4645833333333334,0.471279761904762,0.21062499999999998,0.18580729166666668,0.3135680009363297,0.4528508771929822,0.0,0.5730034722222223,0.44444444444444353,0.5352746212121212,0.05645833333333334,0.43422067901234535,0.42730496453900674,0.6692708333333334,0.6681547619047623,0.4645833333333334,0.471279761904762,0.13020833333333331,0.13573232323232323,0.4907986111111111,0.49213836477987427
2017-09-25,0.4763020833333333,0.48363095238095255,0.20166666666666658,0.18268229166666664,0.46948150749063616,0.4418859649122802,0.012318840579710144,0.5348958333333333,0.4236111111111105,0.4727746212121208,0.22890624999999998,0.41956018518518556,0.4114583333333335,0.6050347222222228,0.6128472222222229,0.4763020833333333,0.48363095238095255,0.13828125,0.14441287878787878,0.4776041666666668,0.4780856918238993
2017-09-26,0.4221354166666666,0.43214285714285694,0.2233333333333332,0.20520833333333335,0.20638752340823985,0.40241228070175433,0.0,0.5899305555555553,0.44444444444444353,0.46969696969696945,0.42109375,0.35802469135802456,0.3510638297872342,0.6089409722222215,0.5920138888888897,0.4221354166666666,0.43214285714285694,0.15000000000000005,0.1546717171717173,0.4222222222222218,0.42452830188679247
2017-09-27,0.44244791666666683,0.4476190476190476,0.2243749999999999,0.19921875,0.5179804541198504,0.47478070175438575,0.0,0.6059895833333332,0.44444444444444353,0.4621212121212121,0.33640625,0.3940972222222227,0.3895168439716314,0.6493055555555546,0.6495535714285711,0.44244791666666683,0.4476190476190476,0.1419270833333334,0.1472537878787878,0.45468749999999974,0.4586281446540881
2017-09-28,0.4229166666666664,0.4249999999999998,0.16333333333333336,0.1381510416666666,0.7500585205992514,0.3267543859649121,0.0,0.6473090277777779,0.43981481481481405,0.4874526515151513,0.49848958333333315,0.37962962962963,0.3744459219858161,0.6666666666666657,0.6733630952380953,0.4229166666666664,0.4249999999999998,0.09440104166666669,0.10306186868686872,0.4416666666666662,0.44526336477987405
2017-09-29,0.4645833333333336,0.47425595238095264,0.10270833333333336,0.08333333333333333,0.5711317883895131,0.5394736842105261,0.006159420289855072,0.578385416666667,0.44444444444444353,0.5348011363636367,0.4127604166666667,0.4141589506172838,0.4125664893617021,0.6388888888888885,0.6520337301587299,0.4645833333333336,0.47425595238095264,0.058333333333333355,0.0643939393939394,0.47274305555555546,0.47906839622641506
2017-09-30,0.4625000000000003,0.47500000000000026,0.20958333333333337,0.18411458333333333,0.22038857677902615,0.487938596491228,0.0036231884057971006,0.5513020833333334,0.43981481481481405,0.5447443181818183,0.12692708333333336,0.4052854938271612,0.40359042553191515,0.6167534722222233,0.6202876984126983,0.4625000000000003,0.47500000000000026,0.13684895833333335,0.14251893939393934,0.4647569444444442,0.4711084905660377
2017-10-01,0.46041666666666664,0.4666666666666668,0.20562499999999992,0.17994791666666665,0.23273642322097357,0.3530701754385965,0.0,0.5642361111111108,0.44444444444444353,0.5068655303030302,0.18083333333333332,0.40123456790123485,0.39749556737588665,0.6124131944444435,0.6336805555555554,0.46041666666666664,0.4666666666666668,0.12578125000000004,0.13241792929292925,0.46111111111111075,0.4657036163522012
2017-10-02,0.4749999999999999,0.4845238095238098,0.18374999999999997,0.155078125,0.25785639044943826,0.546052631578947,0.00116243961352657,0.566145833333333,0.44444444444444353,0.48745265151515144,0.17859375,0.43364197530864207,0.42907801418439706,0.6493055555555551,0.6507936507936506,0.4749999999999999,0.4845238095238098,0.11276041666666674,0.1179766414141414,0.4902777777777778,0.4937106918238992
2017-10-03,0.47083333333333344,0.4845238095238096,0.18229166666666682,0.15598958333333324,0.18129681647940069,0.5460526315789468,0.006083937198067634,0.5114583333333337,0.6524884259259262,0.5246212121212125,0.05348958333333333,0.3996913580246915,0.39771719858156046,0.5785590277777785,0.581845238095238,0.47083333333333344,0.4845238095238096,0.10976562500000005,0.11813446969696965,0.459722222222222,0.4659001572327044
2017-10-04,0.4945312499999999,0.5004464285714286,0.0964583333333333,0.0751302083333333,0.539618445692884,0.38267543859649084,0.0,0.514409722222222,0.6160300925925919,0.5106534090909092,0.27093749999999994,0.4295910493827158,0.4238696808510634,0.6089409722222215,0.6066468253968256,0.4945312499999999,0.5004464285714286,0.05156250000000002,0.060211489898989966,0.48663194444444463,0.48909198113207547
2017-10-05,0.4825520833333335,0.4864583333333334,0.06458333333333337,0.0490885416666667,0.2872776217228464,0.3037280701754387,0.01884057971014493,0.5512152777777777,0.4236111111111105,0.4696969696969695,0.4482291666666666,0.4290123456790125,0.42929964539007076,0.6319444444444434,0.6547619047619052,0.4825520833333335,0.4864583333333334,0.03867187500000001,0.04577020202020204,0.4861111111111114,0.49390723270440257
2017-10-06,0.5041666666666665,0.5087797619047622,0.14833333333333346,0.12291666666666667,0.18779260299625455,0.3442982456140351,0.0,0.5135416666666668,0.44444444444444353,0.4576231060606058,0.13541666666666669,0.4423225308641976,0.4352836879432624,0.6098090277777787,0.6183035714285714,0.5041666666666665,0.5087797619047622,0.08645833333333332,0.09343434343434344,0.49809027777777765,0.4992138364779874
2017-10-07,0.525,0.5281250000000003,0.1572916666666666,0.13515625,0.44371781367041213,0.45942982456140297,0.0,0.4612847222222222,0.44444444444444353,0.3963068181818184,0.12322916666666665,0.4459876543209877,0.44204343971631216,0.5694444444444445,0.5726686507936513,0.525,0.5281250000000003,0.09622395833333335,0.1027462121212121,0.501388888888889,0.5052083333333335
2017-10-08,0.4624999999999999,0.4674107142857144,0.13666666666666674,0.1173177083333334,0.2347553838951311,0.4753289473684213,0.017542270531400967,0.54140625,0.4236111111111105,0.3465909090909085,0.4897916666666666,0.4058641975308645,0.397163120567376,0.6158854166666655,0.6138392857142855,0.4624999999999999,0.4674107142857144,0.08541666666666664,0.09469696969696965,0.46527777777777746,0.4654088050314465
2017-10-09,0.44088541666666675,0.4495535714285714,0.12208333333333332,0.09882812499999999,0.40067591292134835,0.4906798245614041,0.009676932367149756,0.5759548611111109,0.4412615740740731,0.3738162878787874,0.5329166666666666,0.3728780864197531,0.36812943262411374,0.6098090277777787,0.6071428571428575,0.44088541666666675,0.4495535714285714,0.0696614583333333,0.07481060606060608,0.43559027777777776,0.43966194968553435
2017-10-10,0.4466145833333337,0.4580357142857145,0.07895833333333337,0.05598958333333334,0.6038301732209738,0.6524122807017544,0.09778079710144927,0.5822048611111111,0.3457754629629628,0.37050189393939387,0.3413020833333332,0.3993055555555555,0.3928413120567376,0.615885416666666,0.6304563492063497,0.4466145833333337,0.4580357142857145,0.049739583333333365,0.06107954545454549,0.45937500000000014,0.46157625786163514
2017-10-11,0.45833333333333365,0.46354166666666696,0.18208333333333315,0.1592447916666667,0.8565806413857678,0.5372807017543856,0.057246376811594224,0.6073784722222222,0.3749999999999996,0.28267045454545453,0.3408854166666666,0.4166666666666665,0.4128989361702125,0.6679687499999994,0.6765873015873017,0.45833333333333365,0.46354166666666696,0.13255208333333324,0.13691603535353536,0.4750000000000003,0.4793632075471697
2017-10-12,0.43255208333333334,0.4367559523809524,0.21062500000000006,0.18671875000000016,0.6908795646067416,0.6973684210526313,0.0062499999999999995,0.6536458333333334,0.43113425925925847,0.17140151515151528,0.24515625,0.3954475308641978,0.39228723404255356,0.6723090277777771,0.7003968253968251,0.43255208333333334,0.4367559523809524,0.1477864583333333,0.1554608585858586,0.45590277777777777,0.461084905660377
